Heure_Depart,Vitesse_Moyenne,Distance,Temps_Estimé
8.414285714285715,12.142857142857142,48.57142857142857,5.714285714285714
8.481632653061226,12.244897959183675,48.9795918367347,5.724489795918367
8.548979591836735,12.346938775510203,49.38775510204081,5.73469387755102
8.616326530612245,12.448979591836736,49.79591836734694,5.744897959183674
8.683673469387756,12.551020408163264,50.20408163265306,5.755102040816326
8.751020408163265,12.653061224489797,50.61224489795919,5.76530612244898
8.818367346938777,12.755102040816327,51.02040816326531,5.775510204081632
8.885714285714286,12.857142857142858,51.42857142857143,5.785714285714286
8.953061224489797,12.959183673469388,51.83673469387755,5.795918367346939
9.020408163265307,13.061224489795919,52.244897959183675,5.8061224489795915
9.087755102040816,13.16326530612245,52.6530612244898,5.816326530612245
9.155102040816328,13.26530612244898,53.06122448979592,5.826530612244898
9.222448979591837,13.36734693877551,53.46938775510204,5.836734693877551
9.289795918367346,13.46938775510204,53.87755102040816,5.846938775510204
9.357142857142858,13.571428571428571,54.285714285714285,5.857142857142857
9.424489795918369,13.673469387755102,54.69387755102041,5.86734693877551
9.491836734693878,13.775510204081632,55.10204081632653,5.877551020408164
9.559183673469388,13.877551020408163,55.51020408163265,5.887755102040816
9.626530612244899,13.979591836734695,55.91836734693878,5.8979591836734695
9.693877551020408,14.081632653061224,56.326530612244895,5.908163265306122
9.761224489795918,14.183673469387756,56.734693877551024,5.918367346938775
9.82857142857143,14.285714285714285,57.14285714285714,5.928571428571429
9.89591836734694,14.387755102040817,57.55102040816327,5.938775510204081
9.96326530612245,14.489795918367347,57.95918367346939,5.948979591836735
10.03061224489796,14.591836734693878,58.36734693877551,5.959183673469388
10.09795918367347,14.693877551020408,58.775510204081634,5.969387755102041
10.16530612244898,14.795918367346939,59.183673469387756,5.979591836734694
10.23265306122449,14.89795918367347,59.59183673469388,5.989795918367347
10.3,15.0,60.0,6.0
7.0,10.0,60.0,7.5
7.06734693877551,10.10204081632653,60.40816326530612,7.496598639455782
7.134693877551021,10.204081632653061,60.816326530612244,7.493197278911564
7.202040816326531,10.306122448979592,61.224489795918366,7.489795918367347
7.2693877551020405,10.408163265306122,61.63265306122449,7.486394557823129
7.336734693877551,10.510204081632653,62.04081632653061,7.482993197278912
7.404081632653061,10.612244897959183,62.44897959183673,7.479591836734694
7.4714285714285715,10.714285714285714,62.857142857142854,7.476190476190476
7.538775510204082,10.816326530612244,63.265306122448976,7.4727891156462585
7.606122448979592,10.918367346938776,63.673469387755105,7.469387755102041
7.673469387755103,11.020408163265307,64.08163265306122,7.465986394557823
7.740816326530613,11.122448979591837,64.48979591836735,7.462585034013605
7.808163265306122,11.224489795918368,64.89795918367346,7.459183673469387
7.875510204081633,11.326530612244898,65.3061224489796,7.45578231292517
7.942857142857143,11.428571428571429,65.71428571428571,7.4523809523809526
8.010204081632654,11.53061224489796,66.12244897959184,7.448979591836735
8.077551020408164,11.63265306122449,66.53061224489795,7.445578231292517
8.144897959183673,11.73469387755102,66.93877551020408,7.442176870748299
8.212244897959184,11.83673469387755,67.34693877551021,7.438775510204081
8.279591836734694,11.938775510204081,67.75510204081633,7.4353741496598635
8.346938775510205,12.040816326530612,68.16326530612245,7.431972789115646
8.414285714285715,12.142857142857142,68.57142857142857,7.428571428571429
8.481632653061226,12.244897959183675,68.9795918367347,7.425170068027211
8.548979591836735,12.346938775510203,69.38775510204081,7.421768707482993
8.616326530612245,12.448979591836736,69.79591836734694,7.418367346938775
8.683673469387756,12.551020408163264,70.20408163265306,7.414965986394558
8.751020408163265,12.653061224489797,70.61224489795919,7.41156462585034
8.818367346938777,12.755102040816327,71.0204081632653,7.408163265306122
8.885714285714286,12.857142857142858,71.42857142857143,7.404761904761904
8.953061224489797,12.959183673469388,71.83673469387755,7.401360544217687
9.020408163265307,13.061224489795919,72.24489795918367,7.3979591836734695
9.087755102040816,13.16326530612245,72.65306122448979,7.394557823129252
9.155102040816328,13.26530612244898,73.06122448979592,7.391156462585034
9.222448979591837,13.36734693877551,73.46938775510205,7.387755102040816
9.289795918367346,13.46938775510204,73.87755102040816,7.384353741496598
9.357142857142858,13.571428571428571,74.28571428571429,7.3809523809523805
9.424489795918369,13.673469387755102,74.6938775510204,7.377551020408163
9.491836734693878,13.775510204081632,75.10204081632654,7.374149659863946
9.559183673469388,13.877551020408163,75.51020408163265,7.370748299319728
9.626530612244899,13.979591836734695,75.91836734693878,7.36734693877551
9.693877551020408,14.081632653061224,76.3265306122449,7.363945578231292
9.761224489795918,14.183673469387756,76.73469387755102,7.360544217687075
9.82857142857143,14.285714285714285,77.14285714285714,7.357142857142857
9.89591836734694,14.387755102040817,77.55102040816327,7.353741496598639
9.96326530612245,14.489795918367347,77.9591836734694,7.350340136054421
10.03061224489796,14.591836734693878,78.36734693877551,7.346938775510203
10.09795918367347,14.693877551020408,78.77551020408163,7.343537414965986
10.16530612244898,14.795918367346939,79.18367346938776,7.340136054421769
10.23265306122449,14.89795918367347,79.59183673469389,7.336734693877551
10.3,15.0,80.0,7.333333333333333
7.0,10.0,80.0,9.5
7.06734693877551,10.10204081632653,80.40816326530613,9.482993197278912
7.134693877551021,10.204081632653061,80.81632653061224,9.465986394557824
7.202040816326531,10.306122448979592,81.22448979591837,9.448979591836736
7.2693877551020405,10.408163265306122,81.63265306122449,9.431972789115646
7.336734693877551,10.510204081632653,82.04081632653062,9.414965986394558
7.404081632653061,10.612244897959183,82.44897959183673,9.39795918367347
7.4714285714285715,10.714285714285714,82.85714285714286,9.380952380952381
7.538775510204082,10.816326530612244,83.26530612244898,9.363945578231293
7.606122448979592,10.918367346938776,83.6734693877551,9.346938775510205
7.673469387755103,11.020408163265307,84.08163265306122,9.329931972789115
7.740816326530613,11.122448979591837,84.48979591836735,9.312925170068027
7.808163265306122,11.224489795918368,84.89795918367346,9.295918367346939
7.875510204081633,11.326530612244898,85.3061224489796,9.27891156462585
7.942857142857143,11.428571428571429,85.71428571428571,9.261904761904763
8.010204081632654,11.53061224489796,86.12244897959184,9.244897959183675
8.077551020408164,11.63265306122449,86.53061224489795,9.227891156462585
8.144897959183673,11.73469387755102,86.93877551020408,9.210884353741497
8.212244897959184,11.83673469387755,87.34693877551021,9.193877551020408
8.279591836734694,11.938775510204081,87.75510204081633,9.17687074829932
8.346938775510205,12.040816326530612,88.16326530612245,9.159863945578232
8.414285714285715,12.142857142857142,88.57142857142857,9.142857142857144
8.481632653061226,12.244897959183675,88.9795918367347,9.125850340136054
8.548979591836735,12.346938775510203,89.38775510204081,9.108843537414966
8.616326530612245,12.448979591836736,89.79591836734694,9.091836734693878
8.683673469387756,12.551020408163264,90.20408163265306,9.07482993197279
8.751020408163265,12.653061224489797,90.61224489795919,9.057823129251702
8.818367346938777,12.755102040816327,91.0204081632653,9.040816326530614
8.885714285714286,12.857142857142858,91.42857142857143,9.023809523809524
8.953061224489797,12.959183673469388,91.83673469387755,9.006802721088436
9.020408163265307,13.061224489795919,92.24489795918367,8.989795918367347
9.087755102040816,13.16326530612245,92.65306122448979,8.97278911564626
9.155102040816328,13.26530612244898,93.06122448979592,8.955782312925171
9.222448979591837,13.36734693877551,93.46938775510205,8.938775510204083
9.289795918367346,13.46938775510204,93.87755102040816,8.921768707482993
9.357142857142858,13.571428571428571,94.28571428571429,8.904761904761905
9.424489795918369,13.673469387755102,94.6938775510204,8.887755102040817
9.491836734693878,13.775510204081632,95.10204081632654,8.870748299319729
9.559183673469388,13.877551020408163,95.51020408163265,8.85374149659864
9.626530612244899,13.979591836734695,95.91836734693878,8.836734693877553
9.693877551020408,14.081632653061224,96.3265306122449,8.819727891156463
9.761224489795918,14.183673469387756,96.73469387755102,8.802721088435375
9.82857142857143,14.285714285714285,97.14285714285714,8.785714285714286
9.89591836734694,14.387755102040817,97.55102040816327,8.768707482993198
9.96326530612245,14.489795918367347,97.9591836734694,8.75170068027211
10.03061224489796,14.591836734693878,98.36734693877551,8.734693877551022
10.09795918367347,14.693877551020408,98.77551020408163,8.717687074829932
10.16530612244898,14.795918367346939,99.18367346938776,8.700680272108844
10.23265306122449,14.89795918367347,99.59183673469389,8.683673469387756
10.3,15.0,100.0,8.666666666666668
7.0,15.0,10.0,2.1666666666666665
7.06734693877551,15.10204081632653,10.204081632653061,2.183673469387755
7.134693877551021,15.204081632653061,10.408163265306122,2.200680272108843
7.202040816326531,15.306122448979592,10.612244897959183,2.2176870748299318
7.2693877551020405,15.408163265306122,10.816326530612244,2.2346938775510203
7.336734693877551,15.510204081632653,11.020408163265307,2.251700680272109
7.404081632653061,15.612244897959183,11.224489795918368,2.268707482993197
7.4714285714285715,15.714285714285714,11.428571428571429,2.2857142857142856
7.538775510204082,15.816326530612244,11.63265306122449,2.302721088435374
7.606122448979592,15.918367346938776,11.83673469387755,2.3197278911564623
7.673469387755103,16.020408163265305,12.040816326530612,2.336734693877551
7.740816326530613,16.122448979591837,12.244897959183675,2.3537414965986394
7.808163265306122,16.224489795918366,12.448979591836736,2.370748299319728
7.875510204081633,16.3265306122449,12.653061224489797,2.387755102040816
7.942857142857143,16.428571428571427,12.857142857142858,2.4047619047619047
8.010204081632654,16.53061224489796,13.061224489795919,2.421768707482993
8.077551020408164,16.632653061224488,13.26530612244898,2.4387755102040813
8.144897959183673,16.73469387755102,13.46938775510204,2.45578231292517
8.212244897959184,16.836734693877553,13.673469387755102,2.4727891156462585
8.279591836734694,16.93877551020408,13.877551020408163,2.4897959183673466
8.346938775510205,17.040816326530614,14.081632653061224,2.506802721088435
8.414285714285715,17.142857142857142,14.285714285714285,2.5238095238095237
8.481632653061226,17.244897959183675,14.489795918367347,2.5408163265306123
8.548979591836735,17.346938775510203,14.693877551020408,2.5578231292517004
8.616326530612245,17.448979591836736,14.89795918367347,2.574829931972789
8.683673469387756,17.551020408163264,15.10204081632653,2.5918367346938775
8.751020408163265,17.653061224489797,15.306122448979592,2.608843537414966
8.818367346938777,17.755102040816325,15.510204081632654,2.6258503401360542
8.885714285714286,17.857142857142858,15.714285714285715,2.642857142857143
8.953061224489797,17.959183673469386,15.918367346938776,2.6598639455782314
9.020408163265307,18.06122448979592,16.122448979591837,2.6768707482993195
9.087755102040816,18.163265306122447,16.3265306122449,2.693877551020408
9.155102040816328,18.26530612244898,16.53061224489796,2.7108843537414966
9.222448979591837,18.367346938775512,16.73469387755102,2.7278911564625847
9.289795918367346,18.46938775510204,16.93877551020408,2.7448979591836733
9.357142857142858,18.571428571428573,17.142857142857142,2.761904761904762
9.424489795918369,18.6734693877551,17.346938775510203,2.77891156462585
9.491836734693878,18.775510204081634,17.551020408163264,2.7959183673469385
9.559183673469388,18.877551020408163,17.755102040816325,2.812925170068027
9.626530612244899,18.979591836734695,17.95918367346939,2.8299319727891157
9.693877551020408,19.081632653061224,18.163265306122447,2.8469387755102042
9.761224489795918,19.183673469387756,18.367346938775512,2.8639455782312924
9.82857142857143,19.285714285714285,18.57142857142857,2.880952380952381
9.89591836734694,19.387755102040817,18.775510204081634,2.8979591836734695
9.96326530612245,19.48979591836735,18.979591836734695,2.9149659863945576
10.03061224489796,19.591836734693878,19.183673469387756,2.931972789115646
10.09795918367347,19.693877551020407,19.387755102040817,2.9489795918367347
10.16530612244898,19.79591836734694,19.591836734693878,2.965986394557823
10.23265306122449,19.89795918367347,19.79591836734694,2.9829931972789114
10.3,20.0,20.0,3.0
7.0,15.0,20.0,2.833333333333333
7.06734693877551,15.10204081632653,20.408163265306122,2.8571428571428568
7.134693877551021,15.204081632653061,20.816326530612244,2.8809523809523805
7.202040816326531,15.306122448979592,21.224489795918366,2.9047619047619047
7.2693877551020405,15.408163265306122,21.632653061224488,2.9285714285714284
7.336734693877551,15.510204081632653,22.040816326530614,2.952380952380952
7.404081632653061,15.612244897959183,22.448979591836736,2.976190476190476
7.4714285714285715,15.714285714285714,22.857142857142858,2.9999999999999996
7.538775510204082,15.816326530612244,23.26530612244898,3.0238095238095237
